prog_id,session_id,Solution add project,Com refactorings,Window event move,Debugger exception not handles,System event remote disconnect,Com solution explorer,Com team,Com debug,Com unknown,Document saved,Com resources,IDE state shutdown,Com tree model browser,Test run event,Com type hierarchy,Completion Event,Edit event 10 or more changes,Debugger run,Solution close solution,Com help,Com window,Com tools,Com OBS,Com mercurial,Window event activate,Build event clean,Com supercharger,Com build,Com completion,System event unlock,Debugger break,Com close,Com architectureDesigner,Com KaVE,Com NCrunch,Window event close,Com bookmarks,Debugger exception thrown,Com code maid,Com generate,Com view,Window event create,Solution rename solution,Build event unknown,IDE state startup,Edit event less than 5 changes,Version control event,Com visual svn,Com architecture context menues,Solution remove project,Com choose language,Document opened,Edit event 5 to 9 changes,Navigation event keyboard,Build event build,Com project,System event lock,Debugger design,Com SQL,Com textcontrol,Com bulb action,Solution rename project,Com find usages,Find complete,Build event rebuild all,Com edit,System event resume,Solution add project item,Document close,Com NuGet,Com ViEmu,Com other context menues,Activity Event,Com continuous testing,Com save,System event remote connect,Com test explorer,Find cancelled,Solution add solution item,Window event deactivate,Solution open solution,Com file,Com unit test,Solution remove solution item,System event suspend,Com JetBrains,Navigation event ctrl click,Solution rename project item,Navigation event click,Com unit test session
39,19775ced-8a73-407b-80ca-1dcb0c513237,0.0016189663484192946,0.0,3.9212818801762984E-6,4.5222376831979773E-4,5.007289775344115E-4,0.0,0.0,0.052605602211810876,4.6633014309282145E-5,1.312599731593726E-4,0.0,0.0,0.0,0.0,0.0,0.0014775899091645772,4.017548639006773E-4,0.002388825123409139,0.0,0.0,0.0,0.0,0.0,0.0,-4.146069225876059E-6,0.0,0.0,1.9622980642704474E-4,0.0010029922311296045,5.996852389851109E-4,0.0030205674698212956,0.0,0.0,0.0,0.0,1.1881055888980149E-4,0.0,0.0,0.0,0.0013614704508300688,6.471164357754651E-4,3.492856421466063E-5,0.0,0.0,1.1503236699094894E-5,8.613891423833683E-5,3.2077775406000726E-4,0.0,0.0,1.8690147666002398E-4,0.0,4.045713842320054E-5,3.9626958351496707E-4,0.0016667941754622466,3.4602489748686944E-4,0.0,7.45391188942116E-4,3.572566158866035E-4,0.0,0.0019428426178712118,0.0,0.0,0.0,0.0,0.0,0.0024065953642536343,0.0,1.2063024089591632E-4,1.1653320735044486E-4,0.0,0.0,0.0,7.899393759002179E-6,0.0,3.305260202253603E-4,2.457772103613479E-4,0.0,0.0,0.002936863858090334,0.0,1.3218963084809035E-5,9.025350338199888E-5,0.0,0.0,0.0,7.509397017770817E-5,5.051522547546097E-4,0.0,3.525546046180996E-4,0.0
39,8eb7fb5c-f8e5-4143-a118-66196baf5123,0.017316966114126798,0.0,1.9297560046700806E-5,0.0,0.0,0.0010457183147402997,0.0,0.0114097479748519,1.6274817470554766E-4,2.971422952977696E-4,0.0,4.803051231007475E-5,0.0,5.530858000494354E-4,0.0,0.0018356283608181086,0.0021884371432919734,0.0,8.186479866087168E-5,0.0,5.395515742801612E-4,5.528395170147614E-4,0.0,0.0,-3.021438151507161E-5,9.965096730343867E-4,0.0,0.005052991458151925,6.757568911226722E-4,7.636213649895298E-4,0.0,0.0,0.0,0.0,0.0,0.0013943436433441001,0.0,0.0,0.0,0.0,1.627691502400096E-4,2.5593778564705905E-4,0.0,0.0,1.302033732345145E-5,8.202323304187029E-5,0.001543104519799039,0.0,0.0,0.010154444245787311,0.0,2.916279282662345E-4,4.382204063106721E-4,0.0016769944732578721,0.001827747912691525,0.0045901296950428,5.062181292434351E-4,0.0,0.0,0.0010768660658620993,0.0,0.0011387643865144285,0.0,0.0,1.7223274051950528E-4,0.0016036038449145963,0.0,8.192371439643857E-4,0.0010772008721675488,0.0023665320042376196,0.0,0.0,2.2127869625785255E-5,0.0,0.0035541147114813926,0.0,0.0,0.0,0.03814905354767497,0.0,4.488702618572076E-5,5.34619327493522E-4,6.132173051781875E-4,0.0,0.0,0.0011049702758520435,5.717741081876397E-4,0.0,8.882106211701102E-4,0.0
39,2b694093-7bf1-4eab-9916-1ba06908df99,0.0054186925850933,0.0,9.721896569478177E-6,3.7372749413782313E-4,0.0,0.0,0.0,0.008437731964001376,1.2284156722409929E-4,8.83305219563752E-4,0.0,1.0520538220325297E-4,0.0,0.0,0.0,0.004824882585306134,5.291551464651314E-4,3.7803385124605434E-4,1.1954369314697386E-4,0.0,0.0,0.0,0.0,0.0,-1.3236234786183749E-5,0.0,0.0,0.0021892753961691262,0.0015393754287879094,9.292366208285353E-4,1.7830445004314333E-4,0.0,0.0,4.0483955814241357E-4,0.0,9.457017140320923E-4,0.0,0.0,0.0,0.0,3.5652733727570485E-4,8.659715902514731E-5,0.0,0.0,2.8519570136703747E-5,7.45769220027533E-5,7.952930027014489E-4,0.0,0.0,0.0,0.0,1.0030395833636285E-4,7.340197786716417E-4,0.003030444502035705,0.0013344914918837388,0.0,7.392088626321433E-4,3.7960018359929826E-4,0.0,0.0040222943919024125,0.0,0.0,3.8542570345684394E-4,0.0,0.0,0.006153921355152456,0.0,0.0020935202665732368,5.898715443779633E-4,0.0,0.0,0.0,1.7471234672986978E-5,0.0,0.006965423360693961,0.0,0.0,0.0,0.005894356403679676,0.0,6.554662043272956E-5,5.370295706576812E-4,0.0,0.0,0.0,1.8617783892903796E-4,6.26203108570377E-4,0.0,0.0013534083302893303,0.0
39,eff564bc-3daf-4a51-8a51-5e6e31aea6bf,4.010066767545697E-4,0.0,2.3034170744802238E-6,2.715458794814547E-4,0.0,1.3868911156655122E-4,0.0,0.032303232804921096,7.044160202196319E-5,4.8134916269423043E-4,0.0,0.0,0.0,0.002127248273384301,0.0,0.005680534591886369,7.859176645406888E-4,0.0029756440977153215,0.0,0.0,0.001073375955642153,0.0,0.0,0.0,-7.212966097207667E-6,0.0,0.0,0.0010604673577745654,0.0017637752617522765,2.0255161297303494E-4,0.004145723455674209,1.0553387150958517E-4,0.0,0.0,0.0,9.85645128813038E-5,0.0,0.0,0.0,0.0,6.800022150178564E-4,3.063232292959726E-5,0.0,0.0,5.180493726498674E-6,3.940849982622045E-5,2.5280950756705577E-4,0.0,0.0,1.6834252004686235E-4,0.0,3.548087809652148E-5,4.082025071908415E-4,0.0019183082384070067,9.176811028147701E-4,0.0,1.678438227759631E-4,2.2984409111797424E-4,0.0,0.0035765160711398645,0.0,0.0,5.600913139205663E-4,0.0,0.0,0.005133222055532933,0.0,0.0,7.653456428061304E-5,0.0,0.0,0.0,8.80417175586656E-6,0.0,0.003088693761427863,0.0,0.0,0.0,0.0,0.0,5.953172756764973E-6,4.1052208145758674E-4,5.692985922321979E-4,0.0,0.0,8.454660592338642E-5,0.0010616471261242623,0.0,4.711981657454349E-4,1.0299813560386843E-4
39,901cb3c5-38c2-490b-8b86-c562cb83450f,3.943688936059554E-4,0.0,9.032840005942565E-6,2.753963776775267E-4,0.0,0.0,0.0,0.008082993468284084,1.1004493079469243E-4,8.507370601163099E-4,0.006401747844372189,0.0,0.0,0.0,0.0,0.007396134766635921,0.0015520725931666573,0.0011142787093675925,0.0,0.0,9.676412169700672E-5,0.0,0.0,0.0,-1.715537329015452E-5,1.340368419502767E-4,0.0,0.0018522580525271069,0.002312332355493726,2.2824864886136415E-4,5.693606357344011E-4,0.0,0.0,0.0,0.0,2.3990913678200929E-4,0.0,0.0,0.0,0.0,8.757391305060885E-4,7.388833610366195E-5,0.0,0.0,7.0052702675673015E-6,6.605708024650372E-5,0.0,0.0,0.0,1.1381973540663637E-4,0.0,6.613274488176399E-5,5.575353154196864E-4,0.0035075565577266108,0.0011940976441227175,8.54863415650032E-4,1.815720868897256E-4,7.459304237714153E-4,0.0,0.005068060142221604,0.0,8.169119760453714E-4,0.0,0.0,0.0,0.0064788973653452184,0.0,5.876936810204971E-4,1.4193337649055923E-4,3.637868612826989E-4,0.0,0.0,1.533160168023226E-5,0.0,0.005635968080625427,0.0,0.0,0.0,9.368326907390142E-4,0.0,8.050117674564472E-6,5.569564408628178E-4,0.0,0.0011668813651818427,0.0,3.201164152525986E-4,6.152578032416714E-4,0.0,0.0012535685198510587,0.0
39,ae3eabe4-3bce-4982-94b3-00099faefc7d,0.0025593095331159477,0.0,2.5154865231142494E-5,9.531848308955182E-4,0.0,0.0,0.0,0.030538290839433945,1.290079613860934E-4,0.0,0.0,2.6832431656131976E-4,0.0,0.0,0.0,0.0,0.0014289882502990067,0.001606946822861671,0.0012195756183236823,0.0,0.0,0.010294864119944016,0.0,0.0,-2.4421231524532492E-5,0.0,0.0,0.0034122642039174336,0.0,0.0018960000993634317,0.0013642862318746574,0.0,0.0,0.0,0.0,6.721950583519386E-4,0.0,0.0,0.0,0.0,0.0018186323191167054,1.8599107042139638E-4,0.0,0.0,7.273861855061102E-5,1.4986006285310055E-4,5.070949008188382E-4,0.0,0.0,0.0,0.0,1.7503700555519778E-4,4.608254651206236E-4,1.1710743347273953E-4,0.0012155695922871738,0.0029588002715039354,0.0014140035113043151,6.454420087497755E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016812751710637E-4,0.0,0.0,4.2984461677121616E-4,0.0056660239801343566,0.0,0.0,2.8748417725248702E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.687016105901314E-4,3.424209196968607E-4,0.0,0.0,0.0,0.0,0.0,0.0,5.753070132091474E-4,0.0
39,5e0d7775-d470-4996-b932-54397ed960cc,0.016854638703602435,0.0,1.2374847901971085E-5,0.0,0.0,0.0014684285583431071,0.0,0.0472671984424919,1.1426790783194784E-4,1.4902001423474869E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0011573893473396269,0.0,3.831899225074317E-5,0.0,0.0,0.0,0.0,0.0,-2.2477774688851593E-5,3.4983211274263555E-4,0.0,0.0023391956475542993,0.0,1.1914441716172968E-4,0.0,0.0,0.0,0.0,0.0,9.839588072587087E-4,0.0,0.0,0.0,0.0,0.0019428046882887756,1.7531483914101257E-4,0.0,0.0,1.8283544004605504E-5,2.6802766280138608E-5,3.823893630208275E-4,0.0,0.0,0.00980318018034305,0.0,1.0153203938156773E-4,8.687464406894384E-5,4.121049162941005E-4,6.72198945222892E-4,0.00363597703428038,2.3694883379632987E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837086493374241E-4,7.205849275938213E-5,0.0,3.834656932479164E-4,6.328380869134579E-4,7.121045018980083E-4,0.0,0.0,7.677824873167992E-6,0.0,0.0010506933298056883,0.0,0.0,0.0,0.03689885846856221,0.0,4.202112841429726E-5,1.0041588319116409E-4,0.0,0.0,0.0,4.1774705743216254E-4,0.0,0.0,2.892177855934617E-4,0.0
39,88a69870-f6d3-4e34-9383-0da248582ae2,4.540666459782546E-5,0.0,7.300056608408065E-6,0.0,0.0,0.0,0.0,0.0020453978160577604,1.2370574398665123E-4,5.31174737609362E-4,0.0,0.0,0.0,0.0,0.0,0.0032546756078781994,5.774797564221707E-4,0.001739114268104925,0.0,0.0,9.804240748888839E-4,2.739735613215099E-4,0.0,0.0,-6.2124089767855345E-6,0.0,0.0,0.0013758995753421533,0.0011118293871523477,2.9433586421354817E-4,0.0017346804770852853,0.0,0.0,9.1595006659737E-5,0.0,7.716775516335049E-5,0.0,0.0,0.0,5.091300563971987E-4,3.8315571379884565E-4,3.4029284729115884E-5,0.0,0.0,6.452556732821264E-6,0.001080385728547823,0.0,0.0,0.0,1.0483939548003605E-4,0.0,3.941551889357333E-5,3.9090814127854727E-4,7.479692534106077E-4,6.685567719612191E-4,0.0,2.926806871494652E-4,6.870767414814778E-4,1.8811447202680116E-4,0.0024885787380955174,0.0,0.0,0.0,0.0,0.0,0.0045584354390145595,0.0,3.3832801217841327E-4,5.4472864215518006E-5,0.0,0.0,0.0,7.108788664556725E-6,0.0,0.003986170642657328,0.0,0.0,0.0,7.844699427726172E-5,0.0,7.414966020868858E-6,3.645090371054382E-4,0.0,2.1496296136258757E-4,0.0,1.263682834277052E-4,2.3613089184664556E-4,0.0,6.379350100455887E-4,0.0
39,5ce3748f-c14c-4fdd-8cdc-cc81a2a7964d,0.011165107174192657,0.0,1.258642321302339E-5,0.0,0.0,0.0012136076672402615,0.0,0.04158961652724639,6.049178311997518E-5,5.91168531182148E-5,0.0,3.34450681178231E-5,0.0,7.702600014863622E-4,0.0,0.0,0.0015535594058185827,2.0029659122256226E-4,3.800325493454707E-5,0.0,6.261762186897572E-5,0.0,0.0,0.0,-2.5381295554776765E-5,0.0010408487609013702,0.0,0.0022812560935976237,0.0,5.317321299724776E-4,0.0,0.0,0.0,0.0,0.0,9.906369335195033E-4,0.0,0.0,0.0,0.0,7.367163620771933E-4,2.0574651728088515E-4,0.0,0.0,9.066446468207378E-6,5.711520700900886E-5,0.0016433673002824313,0.0,0.0,0.008838549937067708,0.0,2.3495604282268475E-4,2.010372566883337E-4,7.590315993252479E-4,9.99990347333134E-4,0.0025815807462243644,4.112437608219649E-4,2.0112649317457603E-4,0.0,7.893197002100167E-5,0.0,0.0,3.6758352716779053E-4,0.0,0.0,3.5434608059775624E-4,0.0,1.9015302390775634E-4,7.768756778483639E-4,0.0,0.0,0.0,1.0167679617279958E-5,0.0,0.0026702169206558866,0.0,0.0,0.0,0.02623363859480186,0.0,2.08374432881244E-5,2.679404377907498E-4,7.116689195918695E-4,0.0,0.0,8.877963636901391E-4,9.953580689628337E-4,0.0,6.453780748735426E-4,3.605166349303856E-4
39,f1a630cc-6b7a-4738-bb0a-163d63f250b2,0.0030893660150178226,0.0,1.1169860579677957E-5,2.876495281437515E-4,0.0,5.876555015598259E-4,0.0,0.03423439322830764,4.634722915365413E-5,4.114941315903272E-4,0.0,0.0,0.0,3.1081402003979146E-4,0.0,4.8139285210160084E-4,2.874907894935151E-4,0.003297592264926275,0.0,4.21568953694486E-4,9.096248140186169E-4,0.0,0.0,0.0,-1.268034473591589E-5,0.0,0.0,9.361307844680291E-4,4.5570084558001195E-4,1.4304243947892264E-4,0.004117106205393337,0.0,0.0,0.0,0.0,3.937738686817212E-4,0.0,0.0,0.0,0.0,6.860274102931713E-4,1.7189162550980915E-4,0.0,0.0,2.195086265090286E-5,7.044564491303836E-5,0.001683326970275062,0.0,0.0,0.0010699549981458931,0.0,1.9909903093355265E-4,7.822499506093516E-4,6.007861520529784E-4,8.803950857843935E-4,0.0,1.4223805036498097E-4,4.8694934660799467E-4,0.0,0.001777257623555532,0.0,0.0,0.0,0.0,0.0,0.003950715366685133,0.0,2.301906775212173E-4,3.057622929759688E-4,0.0,0.0,0.0,9.976962447764605E-6,0.0,0.0018921625108435322,0.0,0.0,0.0,0.006404825455710428,0.0,2.5224869369577478E-5,2.8130043015430335E-4,3.446057298223248E-4,0.0,0.0,2.149452485825191E-4,4.8197423713824744E-4,0.0,5.425455587034619E-4,0.0
39,cece3839-c2bd-4046-94f4-b47f04c84929,0.014760236008971521,0.0,4.303551012664682E-6,0.0,2.494635484841436E-4,3.068496530048044E-4,0.0,0.04171020145636163,1.0454670943822144E-4,2.2420736952299158E-4,0.0,4.22814045442029E-5,0.0,0.0,0.0,0.001328636442297547,8.631665937260275E-4,1.0128634018018408E-4,7.206582702523047E-5,0.0,0.0,1.6222209324645166E-4,0.0,0.0,-7.526615012440008E-6,2.1930761609292886E-4,0.0,7.820946823678972E-4,4.0451216508677335E-4,8.962908942922514E-4,0.0,0.0,0.0,1.6270256116978846E-4,0.0,3.177649444743951E-4,0.0,0.0,0.0,0.0,0.0025075081788876116,5.1288445409100215E-5,0.0,0.0,1.1461842133200807E-5,6.902645435685631E-5,7.191527434294966E-4,0.0,0.0,7.449156358254775E-4,0.0,5.728483571571489E-5,3.2676713663313455E-4,9.042113462252408E-4,3.0647086384061334E-4,3.1082344478883565E-4,8.912506653859206E-4,1.0170600649060302E-4,0.0,0.0015965785157412364,0.0,0.0,3.098005016151905E-4,0.0,1.51616999848957E-4,0.002962598256375544,0.0,2.403923024113321E-4,2.4674196481129425E-4,1.4880466473433091E-4,0.0,0.0,8.380599003381079E-6,0.0,0.0018936856265160883,2.448927774668767E-4,0.0,0.0,0.026754702590068277,0.0,3.9514183357092484E-5,2.00840817028781E-4,0.0,0.0,0.0,7.48237434251791E-5,0.002013337827842261,0.0,6.119174103668752E-4,0.0
39,79a8c186-283f-4e57-868f-a23aeea30ce1,0.004178421441627741,0.0,6.059955612270007E-6,0.0,0.0,4.183233130985027E-4,0.0,0.02611993158090194,4.4209731172689E-5,3.948087369213868E-4,0.0,2.8820787408731586E-5,0.0,0.0013275201230182644,0.0,0.005238110468132106,4.7751827224483493E-4,0.00407342145655918,1.6374368373983466E-4,0.0,0.0010252362380361515,5.528870803673955E-4,0.0,0.0,-8.177872757305661E-6,0.0,0.0,0.0010995367220050765,0.0012975648756090557,6.109496503072206E-4,0.005568457686801133,0.0,0.0,0.0,0.0,8.833962703515011E-4,0.0,0.0,0.0,0.0,2.4417473654466976E-4,4.9943377935637856E-5,0.0,0.0,7.812874690292543E-6,8.141119695396205E-5,8.714752070090015E-4,0.0,0.0,0.0,0.0,5.0617463939811807E-5,5.568456243180526E-4,0.00510688775481384,7.050491939254248E-4,1.0593518025806554E-4,6.075140178497218E-4,2.4264485250656702E-4,0.0,0.002809161865512076,0.0,0.0,0.0,0.0,2.06697074863167E-4,0.0040542593127708354,0.0,0.001556684564692615,6.82652396590564E-4,5.07157656417511E-4,0.0,0.0,1.1733927010559853E-5,0.0,0.003872447911388608,0.0,0.0,0.0,0.003609432732205756,0.0,8.978177605033734E-5,3.4531886593681477E-4,3.679620378675039E-4,0.0,0.0,7.650452577071143E-5,5.718233005711394E-4,0.0,5.793176634976936E-4,1.5533491000879198E-4
39,f83ca27d-cba3-424c-b184-2ed91e8a5fd9,0.01475297148947777,0.0,1.4500356790874138E-5,0.0,0.0,0.0018708616731903242,0.0,0.005611884778060027,1.7115936064079925E-4,5.126219605545277E-4,0.0,0.0,0.0,0.0,0.0,0.0017515012883329633,9.915278604546677E-4,3.0877129891663363E-4,1.464617306966681E-4,0.0,0.0,0.0,0.0,0.0,-2.104718135146387E-5,0.0,0.0,0.004768429593189567,5.803081774893414E-4,0.0,0.0,0.0,0.0066929797667455455,0.0,0.0,4.5586168591560367E-4,0.0,0.0,0.0,0.008271011836028793,0.0,1.0051249433315343E-4,0.0,0.0,6.988282678888241E-5,9.967597986319614E-5,4.871858419306026E-4,0.0,0.0,0.0,0.0,1.1642184521259909E-4,4.980746317182437E-4,0.006525561251695397,0.0021021212916737496,0.0012633932487567273,0.0,3.1005065121181074E-4,0.0,0.0046238092311992,0.0,0.0,9.444264954047743E-4,0.0,0.0,0.003787023400098829,0.0,0.0,4.4246623967228E-4,0.0018145234405009198,0.0,0.0,2.1060042377060216E-5,0.0,0.004015929294481947,0.0,0.0,0.0,0.025488026488144487,0.0,1.606119271903752E-4,3.2897714252151915E-4,0.0,0.0,0.0,4.562002024379095E-4,0.0035803004614319927,0.0,0.002349059410873162,0.0
39,703a8b0d-4be3-4fd9-a057-17b85ed94140,0.001014595192508106,0.0,6.410714772357517E-6,5.398201037854093E-5,8.965812532099313E-5,3.3084873647643476E-4,0.0,0.0423201392173365,5.2534686981615145E-5,3.0889368901103673E-4,0.0,1.519609373957377E-5,0.0,0.0011082547455826708,0.0,0.002155278851714376,3.4169741361566756E-4,5.460403383674605E-5,4.316787992056124E-5,0.0,2.845092879817027E-5,2.9151613729236266E-4,0.0,0.0,-6.5898513728205145E-6,0.0,0.0,5.270395124067134E-4,8.124354150669454E-4,0.0016911840897780087,5.150936350013042E-5,0.0,0.0,0.0,0.0,3.4485703195432895E-4,0.0,0.0,0.0,0.0,3.347342965491339E-4,3.4891523866454836E-5,0.0,0.0,4.119428608437663E-6,3.2642584194043825E-5,9.189907790937815E-4,0.0,0.0,0.0,0.0,3.736410314911649E-5,2.642429693204674E-4,3.780343472846204E-4,4.8189210743573266E-4,1.117111077782763E-4,0.00138804816778866,5.483027829748471E-5,0.0,0.0022665741878014735,0.0,0.0,3.340303745350712E-4,0.0,0.0,0.00461084108379362,0.0,4.3198946599280123E-4,2.57345828606132E-4,2.1392379544295662E-4,0.0,0.0,1.0094332514453399E-5,0.0,0.0022785225426311872,8.801537325092175E-5,0.0,0.0,1.0016395232232328E-4,0.0,2.3669242312598758E-5,2.811902304264837E-4,6.467075331071314E-4,0.0,0.0,4.0337899567821644E-5,5.728508748042464E-4,0.0,3.502515524228824E-4,3.276085167342407E-4
39,41139240-cbb3-4eae-b619-3917964a17be,1.0550192777535257E-4,7.525209102131333E-5,5.169957747738375E-6,1.571718283650161E-4,0.0,0.0,0.0,0.05227285021401591,3.722649756480002E-5,2.761628858406609E-4,0.0,0.0,0.0,0.0,0.0,8.172819685686053E-4,4.254387990576124E-4,0.0043985261028665745,0.0,1.151727306171291E-4,0.0,1.273149673439689E-4,0.0,0.0,-6.306753713830042E-6,0.0,0.0,8.439787059314027E-4,2.738946425902946E-4,1.172376746531828E-4,0.005717704194933689,0.0,0.0,0.0,0.0,8.47592966631292E-5,0.0,0.0,0.0,0.0,2.0616511267412406E-4,3.450183571408048E-5,0.0,0.0,2.998490245486859E-6,1.8235956410556382E-4,0.0,0.0,0.0,0.0,0.0,3.885278534788942E-5,2.635767112908215E-4,5.937821925697985E-4,3.8082988796223576E-4,2.7104458324614257E-5,1.1657839682222304E-4,5.188351892594046E-4,2.622492535707937E-4,0.00114599578279426,0.0,0.0,0.0,0.0,0.0,0.0018701273026385072,0.0,0.001037654334591417,6.581492313218036E-5,0.0,0.0,0.0,9.095570362620235E-6,0.0,0.0021323742900707754,0.0,0.0,0.0,2.1872496541524113E-4,0.0,3.445719922321473E-6,1.7252342268368395E-4,0.0,0.0,0.0,1.1744617838530516E-4,0.0012948088141733426,0.0,4.95066703254251E-4,0.0
39,db5488d3-19e6-4a3b-b5d9-1e9ef1c96a63,2.397371748792828E-4,0.0,5.991788795463012E-6,4.464364921733521E-4,0.0,5.472302076211259E-4,0.0,0.033530467016071736,4.0281702580776004E-5,6.49752049095506E-4,0.0,0.0,0.0,0.002701373423836733,0.0,0.004269308901652765,7.882691906989491E-4,0.0017762171545633065,0.0,0.0,2.823503383786143E-4,0.0,0.0,0.0,-1.426385965287712E-5,3.911092977040081E-4,0.0,0.002034044974460278,0.0010750271129643368,3.10805674434881E-4,0.0023429309488575962,0.0,0.0,0.0,0.0,1.5926758495321972E-4,0.0,0.0,0.0,0.0,4.258900303400578E-4,7.077795567412075E-5,0.0,0.0,6.813615206411878E-6,4.64326587972887E-5,2.850053675803053E-4,0.0,0.0,1.10705775842357E-4,0.0,8.19808547646274E-5,4.397609187803712E-4,0.0018100099498923558,0.0014347060043255417,1.539769489554778E-4,3.0905788054953157E-4,3.6276136214041506E-4,0.0,0.002521055331857119,0.0,0.0,9.208211839896521E-5,0.0,9.013035459012302E-5,0.004198111830303645,0.0,0.0,1.2367001938212138E-4,0.0,0.0,0.0,9.930211786533652E-6,0.0,0.005530719654019725,0.0,0.0,0.0,0.0,0.0,7.82987695060982E-6,5.167712168410933E-4,0.0021393335730115776,0.0,0.0,2.446387787367749E-4,0.0010971127720538864,0.0,5.927955102117128E-4,0.0
39,afef1941-f45e-44d0-bd8c-b7739bbfba57,0.006351945763758598,0.0,2.5134888105783024E-5,0.0,0.0,0.0032952534388818117,0.0,0.0045665357782978325,1.4900367806778143E-4,2.006466082570724E-4,0.0,0.0,0.0,0.002904794046771659,0.0,0.0010283390734006335,4.030231144776217E-4,5.438561809051138E-4,1.7198082746101083E-4,0.0,0.0,5.807001247459727E-4,0.0,0.0,-2.552469216396564E-5,0.0,0.0,0.0,5.962420772602288E-4,0.010694725458803307,7.695499510365295E-4,0.0,0.0,0.0,0.0,0.0012490094974275086,0.0,0.0,0.0,0.0,0.00269280875033292,2.2949406203493238E-4,0.0,0.0,4.102951098317147E-5,5.8521624296379205E-5,5.720717884731397E-4,0.0,0.0,0.0,0.0,2.658189147996171E-4,2.2744469966231825E-4,0.0014532436227760064,8.227964070502374E-4,0.0,0.009305261642438832,1.8203652004040376E-4,0.0,0.0017145629690418153,0.0,0.0,5.544904098265946E-4,7.764286728592267E-4,0.0,0.0038674243334265858,0.0,0.004302614853733838,9.52527326135748E-4,0.0,0.0,0.0,3.46618205845262E-5,0.0,0.0014736418430456241,0.0,0.0,0.0,0.0,0.0,9.429825800541607E-5,2.68261956846823E-4,0.0032206033445439154,0.0,0.0,0.0,0.006606478114414414,0.0,0.0038130179242393315,0.0
39,6cb00cd9-7284-4417-831b-78863f67ab98,0.01940493878091142,0.0,2.286774055159297E-5,0.0,0.001071739270749019,0.0026365601334486094,0.0,0.00534183727373289,7.069970214227743E-5,4.013476186688926E-5,0.0,1.8164834881809826E-4,0.0,0.0,0.0,7.713588617574598E-4,1.0748740440810439E-4,4.3514392792519494E-4,0.001032024854414909,0.0,0.004761282870335193,0.0,0.0,0.0,-2.090877374744782E-5,0.0,0.0,0.0016800081407302952,3.0668037236065033E-4,0.011551869681892618,0.0,0.0,0.0,6.98998812919517E-4,0.0,0.004175826676593851,0.0,0.0,0.0,0.0,4.6168696784079573E-4,1.4164982165777853E-4,0.0,0.0,4.924208929088418E-5,8.38923731573892E-5,0.002746316922991773,0.0,0.0,0.0,0.0,1.6407048418053894E-4,1.3648532522909798E-4,7.927858193605264E-4,8.229079276197402E-4,2.225586958321078E-4,0.007657939522898603,4.3694688819020906E-4,0.0,3.000892024214192E-4,0.0,0.0,0.0013309574312410969,0.0,0.0,0.0020700937551925845,0.0,0.009811292593190383,0.0032632814320913282,0.0,0.0,0.0,3.1625598256015646E-5,0.0,3.5372200508962853E-4,0.001052102434719976,0.0,0.0,0.014367864055055418,0.0,5.092796319078801E-4,3.477146339628361E-4,0.0,0.0,0.0,0.0,7.208044450096721E-4,0.0,3.894673816826117E-4,0.0
39,1550c231-98e0-4b3e-8a3c-369aa3d890b9,0.004824469882797338,0.0,2.1553911811315262E-6,0.0,0.0,0.0,0.0,0.05874334867754492,5.263823810557608E-6,1.0159758014335317E-4,0.0,2.29913319757102E-4,0.0,0.0,0.0,0.0,0.0,0.009087606666882206,1.3062396035188424E-4,0.0,0.0,0.0,0.0,0.0,-4.308149837536429E-6,0.0,0.0,5.315988988717065E-4,0.0,8.122925322066787E-4,0.012469192637367826,0.0,0.0,0.0,0.0,5.759694246590944E-4,0.0,0.0,0.0,0.0,1.9478657360621885E-4,3.9841547901593073E-5,0.0,0.0,6.232598476290048E-5,1.8767233283093764E-4,4.345035648400275E-4,0.0,0.0,0.0,0.0,4.614776057049521E-5,3.455004493859687E-4,6.020600323181139E-4,6.249354635243131E-4,0.0,8.077246621911548E-4,5.530460930418161E-4,0.0,1.0852130156298774E-4,0.0,0.0,0.0,0.0,0.0,1.0234878662051066E-4,0.0,0.004575128758885222,4.998516483842885E-4,0.0,0.0,0.0,6.774086609049099E-6,0.0,4.4770789820244324E-4,0.0,0.0,0.0,0.0,0.0,7.162200634104812E-5,8.150079860902695E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8485662518071778E-4,0.0
