prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent
23,599295ab-3bea-4e3c-b5c3-e6c4ef190631,0.002247449544886106,2.8367170504698168E-5,0.0041906204554291795,0.0,1.2934889063440043E-4,3.781031044067945E-4,1.6658080377749836E-4,0.0,5.318126450793772E-5,-4.622958234526529E-5,0.0,-1.1678204535806833E-4,0.0,3.2841153573111173E-4,0.014241220398081395
23,7c0021e2-5821-4569-8628-37e10306b06f,0.001985247100858802,2.260607317787804E-5,0.008522091442621376,0.0,1.1704497446709099E-4,0.0,1.3843039167288918E-4,0.0,3.437325555799827E-5,-3.4461015594213896E-5,0.0,-1.5658419950494498E-4,0.0,2.692459378837741E-4,3.7190670611853417E-4
23,bb006899-9114-4e71-a9bc-add376b957e0,0.004776628587845031,2.9961818696346773E-5,0.010315630310117029,3.838338562400304E-4,1.186173871566378E-4,4.7014719467712427E-4,6.657835041363581E-5,0.0,5.5106270455462685E-6,-5.618165698799484E-5,0.0,-9.330227762361099E-5,1.4140418063591275E-4,3.312645742950015E-4,0.0034581382808657637
23,7271aef5-1154-4d74-8461-55b3c1c1f343,0.001873101399256289,3.24657268179801E-5,0.002153566743914633,0.0,3.5021094616971235E-4,3.186648155482157E-4,2.1059112919078642E-4,0.0,4.4821102094972135E-5,-7.262994621100951E-5,0.0,-8.715593901519637E-5,0.0,2.914813651820623E-4,0.003879590262637166
23,0eb85d33-1c53-4514-81ca-dd9c980f1050,0.0011012614470944798,1.6297131924126764E-5,5.888199353587749E-4,2.452842757731296E-4,1.7087337445940968E-4,1.5022087327418016E-4,7.563745938690007E-5,2.4186939562698698E-4,5.282247026734546E-6,-5.436526283425915E-5,0.0,-1.6955945989804858E-4,4.518129585849103E-5,1.6665817654334933E-4,0.0037148853903411034
23,69ab25f0-d315-4c0f-8b63-757ba7ac3d14,0.0022222247560761484,2.7878194274389683E-5,0.007814595384872123,0.0,1.1753925357091439E-4,0.0,3.5792362226075096E-4,0.0,6.665624871802989E-5,-4.5425820440937654E-5,0.0,-1.140692821437447E-4,2.850695621488413E-4,3.09628605631173E-4,0.014423949957903786
23,f02e53aa-6b18-4123-a174-2f44d7d9f013,0.002182936477954367,2.8011360259446454E-5,0.0011168584546177,3.2124326880893407E-4,1.8592995976036777E-4,1.9674088044096622E-4,2.786081350093496E-4,0.0,2.7672157885799038E-5,-4.467346688442392E-5,0.0,-1.476822648131638E-4,1.1834584279694959E-4,2.3742364440732696E-4,2.99403152929017E-4
23,77e23238-1931-4208-bc29-613e1e6a06f0,0.004891492352936391,2.9282705586571567E-5,0.012413095152040823,0.0,2.1694879475304783E-4,7.406349363909884E-4,2.447260110707945E-4,0.0,2.6043096444437036E-5,-4.511989045840745E-5,0.0,-9.0318661073568E-5,4.4551526635236915E-4,3.2496996407206636E-4,0.002606439798686528
23,4709cae8-58c6-4233-b863-e654893e933d,0.004374273050792238,3.5617410159161485E-5,0.014323294671792233,0.0,1.6267267429485575E-4,3.3965193155931244E-4,3.313465646177426E-4,0.0,4.777299895812006E-5,-3.762142681484817E-5,0.0,-9.926268952251467E-5,4.086226920191093E-4,3.1938066703473986E-4,7.753309560306912E-4
23,c639dc1e-43d2-413d-964f-3d0de01573cf,0.0018859543485786352,3.186786990822021E-5,0.0070254351753876,0.0,1.1936739798721896E-4,4.812771548749224E-4,2.5242402798514535E-4,0.0,2.2564328723667606E-5,-5.248836391363942E-5,0.0,-1.1044426786843018E-4,1.9300225959756247E-4,2.8197237024972694E-4,0.01599105325585725
23,4858a253-3765-47b2-9ba7-9ccd168e65a9,0.0027047325358506113,3.652013653554682E-5,0.004708188383083178,0.0015372246059922356,2.5765606107426515E-4,0.0,3.8514821795789986E-4,0.0,6.620889234608818E-5,-8.10171696248039E-5,0.0,-7.078975799779717E-5,2.831563478962153E-4,3.159931339499972E-4,0.0010745358234799682
24,28521f9b-53e5-4760-88b8-d343bf9ec7d6,1.6173092519679893E-4,1.0264782970485204E-5,9.377946867950096E-4,0.0,2.617932044358244E-5,0.0,0.0,2.1904532934769998E-4,1.4351359052224815E-5,-3.999081690607854E-6,0.0,-2.559412281989027E-4,0.001227532567054356,1.2914572562813313E-4,6.211069142905662E-4
25,fb277542-c37c-4fd4-adf8-96d217026288,0.001542125443279397,1.0007590847087757E-5,0.002778650485660106,0.0,4.069944230244493E-5,1.269009017488988E-4,7.986957465520127E-6,5.108052361652847E-4,1.7848968557907267E-5,-2.481448134191048E-5,0.0,-2.2576312995304428E-4,0.0,9.78677609968267E-5,0.002172596015096194
25,a1aac179-1f25-41c8-abdb-58e5c910175a,0.001007009390233077,1.5953667043364586E-5,7.494072065092384E-4,0.0,1.3633079805960662E-4,0.0,8.72409369783934E-5,0.0026037607728031805,1.9496294400114323E-4,-1.1869365582204136E-4,0.0,-1.0806438105279557E-4,0.0,1.207510821482415E-4,0.0073830098270642915
25,83a2b57b-ee88-447d-b1ab-a5de87754bbd,0.0012562015061111775,1.9256567733937096E-5,0.0,0.0,1.2708803133196014E-4,0.0023775635617409494,1.8705047637909304E-4,0.0,1.6720549922454934E-4,-6.229240246178064E-5,0.0,-1.9092875154868528E-4,0.0,0.0,0.0
25,857fdac0-81a7-49b5-9093-a186d12371a5,0.0011193152316944974,1.0003166831592228E-5,0.021144983368489623,0.0,1.337967656975936E-4,0.0,8.205188078099052E-5,0.0010495243938232386,1.8336662571442425E-4,-6.164852470448657E-5,0.0,-1.3773724735311962E-4,0.0,1.7035328498212594E-4,0.0029759450231668376
25,dce60e54-d817-419f-a0f9-85c8aadc9baf,3.33254907516954E-4,2.7603996645305997E-5,0.0,0.0,2.589304292072206E-4,0.0,5.293035173919779E-5,0.00225677102007504,1.1828686806339333E-4,-1.4760910164225802E-4,0.0,-6.520596367278812E-5,0.0,1.0558267124557096E-4,0.007039025556080393
25,c7cee746-7762-4ae2-9205-d6de7d707c6e,0.0026489367373591344,1.578212283526415E-5,0.007228153259293807,0.0,1.3193302353218687E-4,0.0,1.9418143241405845E-4,2.759746421025421E-4,1.446499202669042E-4,-4.468870772753556E-5,0.0,-1.6561108862882818E-4,0.0,1.1330437648352696E-4,0.007434044278547926
25,852570fa-7cff-4cae-981b-166760c67282,0.0020024105389049056,1.9817352908613093E-5,0.004043343162581235,0.0,9.507795656861236E-5,0.0,2.5443177418542416E-5,0.0015187353531676661,5.685950823168002E-5,-7.715436613908322E-5,0.0,-1.396700694374794E-4,0.0,1.5329388548567714E-4,0.004306401015894874
25,297ef00e-939a-4500-8d91-9d56c7943412,0.0016554475170997673,2.2924014206904177E-5,0.009978948266662117,0.0,9.74424135890926E-5,0.0,2.8683504010486866E-5,0.0025682318761027644,6.410087488558405E-5,-7.940844364622744E-5,0.0,-1.1668575599986431E-4,0.0,1.5413381309795543E-4,0.01179033706488511
25,49a94d00-f2cc-4f87-883c-9dd014e3fefa,0.0033641988287012687,2.7003168115872882E-5,0.01553519718164251,0.0,9.215657242823345E-5,0.001306110368151019,1.0275584679728885E-4,0.0019277111881399022,9.18540474220331E-5,-3.7836993691637575E-5,0.0,-1.4049765211617083E-4,0.0,1.6565079094078277E-4,0.003975315769871562
25,228cf5aa-3b25-4a08-8a78-46f8b8a5f36a,0.00197562542185762,1.5359736280286912E-5,0.011884459266787,0.0,4.845359239165227E-5,4.5323508173682225E-4,2.8525954266869106E-5,9.121876126059953E-4,3.187439416021041E-5,-3.610712683109794E-5,0.0,-1.7377761590750286E-4,0.0,1.6954492896504233E-4,0.005949005261312434
25,d9ecc746-18c7-4af0-bf9a-685e6596c1e2,7.918364679380973E-4,1.2777074668310587E-5,0.0,0.0,8.203152118741133E-5,0.0011989423333377727,7.545967986049665E-5,3.2173454305765956E-4,1.6863460949106753E-4,-3.575396047562839E-5,0.0,-2.2729303810960428E-4,0.0,2.764707888243678E-5,0.0013684260312056273
25,83e317db-eaf9-40b5-ae13-d5a8dddd87a6,7.662356610758128E-4,1.663517482416582E-5,0.0,0.0,1.7589747272307257E-4,0.00105470867040468,6.638182371395612E-5,2.830296359516415E-4,1.4834773934905212E-4,-4.897639813572619E-5,0.0,-2.0264545579884143E-4,0.0,2.9725804994650797E-5,0.0
25,aa05cba1-88af-4b1c-ae4e-f7fd64fbfe72,1.802429224790418E-4,2.0358800279403547E-5,0.0,0.0,2.9175849801031838E-5,0.0,8.588309792405342E-5,0.007689705647992573,1.9192849356213182E-4,-1.325420566813673E-4,0.0,-7.673487117133375E-5,0.0,1.8529997170480336E-4,0.017651096931329994
26,0a4247b5-a807-47ce-8595-90b691875e52,0.002305641401503583,3.697835627947727E-5,0.00943710499537389,0.0,2.4428505042233494E-4,0.0,2.6632828427894243E-4,8.516502906793776E-4,1.4879524501970858E-4,-6.850338664458553E-5,0.0,-1.1086732482113124E-4,0.0012727087456430618,1.3010390613640773E-4,0.0
26,6a5c4ce4-e720-4dae-8d27-e10a449b4604,0.0022849629970931656,2.726157873699241E-5,0.0014170405175747173,0.0,1.479464240385321E-4,0.0,3.6291707164444356E-4,2.8133737785122166E-4,1.474607556847856E-4,-5.538313565402723E-5,0.0,-7.99482357507547E-5,0.001891941538037048,5.050034375472397E-4,0.011567188704592814
27,ac49ddb3-decc-4afd-8687-6d6709855aad,8.30151093992077E-5,1.0716255868024878E-6,0.0,0.0,3.2250295324006635E-5,0.0037708669805850722,7.911095394646827E-5,0.0,1.7679434699288291E-4,-1.124519762339161E-5,0.0,-2.763105638140778E-4,0.0,6.441075713301453E-6,0.0
27,cb8e7bc1-3f30-46d0-8068-d50bce0e98de,1.2803325163885903E-4,9.91653529124877E-7,0.0,0.0,8.621472039385419E-5,9.692941532290123E-4,2.440238297344592E-5,0.0,0.0,-1.1562226528406925E-5,0.0,-2.738595797788094E-4,0.0,1.0927397047364661E-5,0.0
27,d34258f7-cab3-4cc0-bcde-8b5dbda81b94,3.050036608804881E-4,1.254992619898575E-5,0.004369383156440962,0.0,3.209103562021978E-5,5.772685248180738E-4,6.35817679084496E-5,7.74546114060634E-5,4.059722037805268E-5,-1.3771896101287436E-5,0.0,-2.405163195148875E-4,0.0,9.613902201736948E-5,0.001976615281762639
27,27f5b118-a878-4e3d-ad0c-295e3c58046e,0.0,7.517961090672189E-6,0.0,0.0,2.958668369157617E-4,0.004069910465180779,8.53847458458478E-5,0.0,1.9081479405727532E-4,-5.952901008385125E-5,0.0,-1.8725630944374026E-4,0.0,5.561501514708099E-5,0.0
27,f5066e1e-8996-470f-8e1b-779490971441,4.207305073342672E-4,1.0862253391479493E-5,3.4441420727669334E-4,0.0,2.9693119397146536E-4,6.370402172660875E-4,1.6037752447804312E-4,0.0,0.0,-1.0068588060992487E-4,0.0,-1.394947218232747E-4,0.0,6.692049476658609E-5,9.694571314540972E-4
27,f25d45a0-64df-46b2-b3d8-3b257356d804,4.939741948846991E-5,9.72433802012425E-6,0.0,0.0,5.2773210530192676E-5,9.349256791085555E-5,4.1190001282287655E-5,0.0,2.629998498105001E-5,-4.078541337787761E-5,0.0,-2.2193000670693276E-4,0.0,5.844877000020772E-5,0.009176954447527114
27,636adde9-51ed-44ee-9834-aabcc6c329d0,0.0023352917795608883,2.744619339369306E-5,0.012411739027050929,0.0,1.4217793505345264E-4,0.001055502241576104,4.982383001309614E-5,0.0,7.422967868254729E-5,-4.384212631160854E-5,0.0,-1.5018739101969652E-4,0.0,1.5955838352981968E-4,0.0
27,c4f285d9-131a-4fa4-8a59-d9bb3a801de5,5.893796081733536E-4,1.575981118410442E-5,0.005341654495843669,0.0,1.7445055718290288E-4,0.0,2.0059335624065652E-4,5.7017482922983856E-5,2.9885261543575764E-5,-6.861288206199759E-5,0.0,-1.667347345917339E-4,0.0,8.982578749888064E-5,1.6167408355325155E-4
27,edfa82af-4b00-4a22-a10f-4c05464f2d4a,0.004002069364242853,1.6232857839987663E-5,0.0190082290428742,0.0,1.657350080915196E-5,3.691156393990963E-4,5.807899847655003E-6,0.0,4.326429477150344E-6,-1.2684822818872225E-5,0.0,-1.8154496934257692E-4,0.0,1.5431294641946074E-4,0.00432996837746744
27,d8874783-e962-4d00-ad41-22c38cf4ee6d,0.004340557743299134,2.980870454474294E-5,0.010375412820088253,0.0,1.4314392343900705E-4,1.7525769058976382E-4,1.6545694722668243E-5,0.0,2.46504868425435E-5,-4.763493679303037E-5,0.0,-1.302867770043019E-4,0.0,1.885970209726141E-4,5.334194400271406E-4
27,a9ea46b1-3a5f-4f77-b06e-3b13cc51c9b6,0.0,9.087645672224795E-6,0.0,0.0,2.1423411442886165E-4,0.0010659289780148848,1.0063202023791884E-4,0.0,0.0,-5.494668118542698E-5,0.0,-1.7392214344691387E-4,0.0,2.2394973644979948E-4,0.0
27,8d0ea603-57cd-4b1f-b3cf-ce39ec9203c7,0.0,9.030297477903184E-8,0.0,0.0,7.459067123441884E-6,3.155070806059918E-5,1.134717404207368E-6,0.0,6.339565271645187E-7,-1.7435112108647666E-6,0.0,-2.6352366118521464E-4,0.0,1.9639105435189391E-4,0.0
27,34a47f1d-e8c3-446b-98b7-73a0a1f3500c,0.002560288971583728,1.7709624730528427E-5,0.011560306546871546,0.0,1.0143464640232153E-4,1.3554570592551581E-4,1.0663810861835612E-5,0.0,4.766221141617835E-6,-3.118224183987868E-5,0.0,-1.700009679327989E-4,0.0,1.646161986030866E-4,0.006626598716696257
27,3d3c94f9-87a5-4a14-a24d-3879cd753919,0.002785294964396228,1.7191989300140518E-5,0.015827672375687225,0.0,4.5960906379467405E-5,1.0236153614290507E-4,1.9327456874098493E-5,2.746857888146613E-5,1.4397437803625815E-5,-2.158588259809968E-5,0.0,-1.8149584957009442E-4,0.0,1.670646976516193E-4,0.0024924045549579057
27,c0aacf66-f267-4f86-a41f-001c1d7ca260,0.001416588132258008,2.4138121327504807E-5,0.012640001702824094,0.0,5.68670354757855E-5,4.289793531157791E-4,2.699933412373721E-5,0.0,6.0337151905395206E-5,-4.5322714334032515E-5,0.0,-1.53329667284446E-4,0.0,2.1103091551245043E-4,0.004569789741470547
27,ccdc510e-9915-4aa5-a02c-79a2dd98cde8,0.001651691305560073,1.938304868852957E-5,0.005223987344571973,0.0,1.9444261508968385E-4,0.0,3.577302406460617E-5,0.0,0.0,-5.666079739375878E-5,0.0,-1.1332159478751756E-4,0.0,4.2523626253665014E-4,0.0
27,84154902-6799-47d7-b277-d494237bb70e,0.0012837169161357218,7.680135452257989E-6,0.008992966291717037,0.0,3.132905552136313E-5,1.4951636350364413E-4,2.3525854017684592E-6,0.0,5.257474206822049E-6,-1.3662930529136923E-5,0.0,-2.205177865331735E-4,0.0,1.687497344738605E-4,0.0027873184040948756
27,03573ed7-328e-45e2-9cf1-af946e2780b4,2.666387969855338E-4,1.0795324007002691E-5,1.984301553024955E-4,0.0,4.1591234632506454E-4,0.0,2.309990152615969E-5,0.0,5.1622838585422214E-5,-7.817921154439405E-5,0.0,-1.5526391416278642E-4,0.0,6.300524876106087E-5,0.0
27,afef64c3-3c1a-4f9c-ba40-aef9c8d649aa,0.0021561874268882356,1.7560236241520905E-5,0.014507762986172961,0.0,4.64264061668282E-5,7.699870980411888E-5,1.453855878193617E-5,0.0,5.415042491236947E-6,-1.262908888558272E-5,0.0,-1.8395824976713275E-4,0.0,2.570610695052827E-4,2.0506109308573536E-4
27,7d8f3082-e7be-429a-8757-349fdca4898c,0.001953159421759248,1.9329927088568902E-5,0.00253155321145957,0.0,7.376999982159012E-5,0.0,1.3959775266322549E-4,0.0,6.932624376758773E-5,-5.879428390036673E-5,0.0036131311471528844,-1.3081728123306784E-4,0.0,1.1239518684328344E-4,0.039004468507729054
27,ca73d6a7-31a2-44e8-8b5e-7b172dacb1f5,4.7885760912194387E-4,9.999448965599258E-6,0.0014219520561937202,0.0,4.0428084884500924E-5,7.108353652095792E-5,1.7895575992518557E-5,0.0,9.998099232249472E-6,-1.6080197037477638E-5,0.0,-2.548302450924999E-4,0.0,4.480356806340838E-5,6.490558164828133E-4
27,43821429-99ee-4e0f-aa37-8ed7723c2638,1.8138302379539666E-4,6.934256686676137E-6,5.710843963338185E-5,0.0,5.935317065297393E-4,2.1125941975180937E-4,1.3296359415056762E-5,0.0,2.971423125245444E-5,-1.2627040744235554E-4,0.0,-8.802028137858828E-5,0.0,1.0013738781210951E-4,0.0
27,de1b26b0-2348-4fe4-9a49-134f016e2623,0.0031356281709475522,2.149190737409862E-5,0.007859525500943597,0.0,1.5040624414394235E-4,2.1778645894395918E-4,1.0280370656283765E-5,0.0,0.0,-4.676158260771092E-5,0.0,-1.518359845148437E-4,0.0,1.7047100231247012E-4,0.002195727726415295
27,5e4cba61-3ff8-4536-93b4-19a4a5613f0d,1.7204245236981795E-4,2.1098187815804145E-5,0.0,0.0,2.729147580147427E-4,0.0,2.0493923673604205E-5,0.0,4.579909193925969E-5,-4.1893168435418025E-5,0.0,-1.270666980832472E-4,0.0,4.8055090234043344E-4,0.0
27,dd3531c4-c625-4587-80f3-5b87e45856c5,0.0013161693103126474,1.688160540735234E-5,0.002908714879547762,0.0,4.05675680610088E-5,3.8201592713606837E-4,1.4025389601935368E-5,0.0,8.95526924326352E-6,-1.9529475219603674E-5,0.0,-2.2187652350288454E-4,0.0,1.1973875595253378E-4,0.0026161086000335656
27,acbbc461-081f-4b4a-b01d-0a6cbcc3ed8a,3.35669796744359E-4,1.2999284546319416E-5,0.004808695962184553,0.0,2.771071583343009E-4,0.0,7.997085718385136E-5,0.0,1.787160281728758E-4,-6.441542118511208E-5,0.0,-1.6563965574813998E-4,0.0,8.464413625769363E-5,0.001933645454566074
27,4748c30c-34a9-456d-8a7d-c60a08890589,0.002821670871398635,1.2141463263774277E-5,0.0,0.0,6.495896920957674E-4,0.0,7.469358957491138E-5,0.0,1.6692257816011826E-4,-1.2032931931181426E-4,0.0,-5.965907596435878E-5,0.0,1.3075056149396374E-4,0.0
27,2726d8cb-895c-4036-81f7-90abe71deca2,0.004332313646726462,2.6559688407458E-5,0.015893902129881246,0.0,4.034061006412402E-5,8.775492749720258E-4,1.3807917509854134E-5,0.0,3.085744309363414E-5,-2.1216081772906173E-5,0.0,-1.5561576703630506E-4,0.0,2.1472535449416186E-4,0.0014189339994822062
27,99eb918e-7446-4b79-9329-d0eedc3264aa,0.0016273403833939803,2.6055210302107526E-5,0.005060131070565008,0.0,1.355882509127669E-4,1.9100796356803418E-4,2.404352466481579E-5,0.0,0.0,-6.062274427812594E-5,0.0,-1.3939162016885076E-4,0.0,1.384989111231146E-4,0.015405972728799346
27,5793289e-af54-4dc0-9991-9e3a1cf2cac3,0.0015872593439448062,1.381675283757477E-5,0.012545411984778885,0.0,3.3469683035149613E-5,4.143646691342546E-4,2.318178422500772E-5,0.0,1.2951456782342084E-5,-2.0006364896126323E-5,0.0,-2.0324114435222158E-4,0.0,1.25041605700804E-4,0.006130699499425788
27,64f12ecf-1ca0-40eb-87ec-abcd7e172c8c,4.363865351264567E-5,1.4364729306762707E-5,0.0,0.0,6.0748435937407736E-5,0.0,6.237952833669164E-5,0.0,2.3233924845886244E-5,-4.630499847165296E-5,0.0,-2.1970244817775316E-4,0.0,5.756009921901247E-5,0.0013826065339368936
27,1ccff301-57aa-4e5b-be3d-871b065fb66d,0.0018672939134678536,2.090745616688259E-5,0.011391461922478571,0.0,3.807068093342456E-5,1.6186966767467624E-4,5.093920267145526E-6,0.0,7.589141500896873E-6,-3.1215608733912756E-5,0.0,-1.6481290123094978E-4,0.0,1.459878059720778E-4,0.021041168649975496
27,f7e29f81-6f4b-491b-88d8-ea2e32a78b20,4.5712923599221375E-4,1.9669970374265053E-5,0.003474812481596024,0.0,1.1557365670343131E-4,0.0,4.1488640463601045E-5,7.075741008346416E-4,4.635866926436107E-5,-4.479205872090612E-5,0.0,-1.87452663864197E-4,0.0,8.951521297719462E-5,0.00902852520030222
27,30703dd7-a7c8-448b-a16e-1c4e4ecc4ecc,1.3328640631682416E-4,1.0021144685095083E-5,0.0,0.0,4.291679324487148E-5,1.363599961714073E-4,3.432919687061467E-6,0.0,7.671766854988591E-6,-1.5452417225924193E-5,0.0,-2.0696943838120763E-4,0.0,2.744712645038945E-4,0.013737468541501726
27,37f1207f-5ce8-4061-811c-2e5e249fc311,0.0018106285624450902,1.3481381944880573E-5,0.01897011910539774,0.0,3.0408896723812417E-5,2.8070220460053977E-4,5.888995632876959E-6,0.0,1.3160518049914132E-5,-1.614386195288593E-5,0.0,-1.982705368316674E-4,0.0,1.5582831604309848E-4,0.0
27,49f3f5ed-1bba-4dc0-a39f-48e5e8cf8dcc,0.0024742880001573744,2.0013096659682153E-5,0.018652333816098904,0.0,1.1559081870676492E-4,0.0,2.984713406666788E-5,0.0,3.335065698042407E-5,-3.707232902463489E-5,0.0,-1.4818830711027468E-4,0.0,2.004833784457343E-4,0.0024356872658553253
27,e6ebb45f-79d9-4200-91c9-8dfbd4240993,5.794694013229331E-4,1.4903842151752903E-5,0.0026952239011742984,0.0,2.5012927121639572E-5,0.0,3.765117683229327E-5,0.0,9.34905680568738E-6,-2.7297585576479958E-5,0.0,-2.2478032487512466E-4,0.0,7.834037455667731E-5,0.0069290180269313065
27,ccae2473-31ee-4d53-b78e-9b6c1e8b03df,0.0,2.2573487831116406E-5,0.0,0.0,1.5943770370554364E-4,5.403553809211556E-4,1.7004589345716158E-5,0.0,3.8001251650843384E-5,-5.237073826557534E-5,0.0,-1.350129076877033E-4,0.0,4.222675953484597E-4,0.00164464146330278
27,96ac923f-0f21-44c7-8b45-e0556316164e,0.0018360666409809202,1.3430804265209881E-5,0.012212056685439811,0.0,3.913177821408094E-5,2.316701168222056E-4,7.290489443299371E-6,0.0,0.0,-2.0133903993558814E-5,0.0,-1.9961187350488993E-4,0.0,1.1456073316864014E-4,0.010092000900162457
27,72afcb60-bc54-4a49-855a-f77534c04ea1,2.913360345388514E-4,1.5142165381265716E-5,0.0,0.0,1.9856189812420615E-4,0.0,4.3837052814232026E-5,5.607191045624529E-4,1.6327581636728206E-5,-4.401404551529733E-5,0.0,-2.0246459601292415E-4,0.0,8.387470247438055E-5,0.0
27,798c48da-2ec0-4fdf-b58a-3eda19212864,9.635636881018171E-4,1.0135035239093031E-5,0.009932820240182902,0.0,3.119433435385316E-4,0.0010807107618423112,3.4009178691432317E-5,0.0,7.600250330168677E-5,-7.941936113010409E-5,0.0,-1.316749983044498E-4,0.0,1.3706390312558304E-4,0.0
27,558d0867-35cf-4e0e-9866-04eba86cf2b8,0.0033941767341855197,1.903855465612644E-5,0.010783252578182237,0.0,1.5959170363519682E-4,1.2236239359003073E-4,1.9253276293108967E-5,0.0,1.7210614627312403E-5,-4.879234146831484E-5,0.0,-1.339704215519197E-4,0.0,1.6020546733989743E-4,0.013500434046832545
27,e3c7b134-3136-4d54-9475-d1fc31e8daaa,3.764055459184194E-4,1.3784614124804504E-5,0.002009539030257971,0.0,7.84124837344339E-5,1.238970646216291E-4,7.797900342692695E-6,2.6598086906316635E-4,1.7426470421969657E-5,-4.0853549697520456E-5,0.0,-1.9386961537434675E-4,0.0,1.9205464621208286E-4,0.003770967221544019
27,4d10dfa4-d2c2-4e25-866d-7bbbe2504a86,1.1816946463978127E-4,1.5762737137958084E-5,0.0,0.0,1.810788223115515E-4,0.0,5.630600948823039E-5,0.0,0.0,-6.097978874471155E-5,0.0,-1.6998116329646802E-4,0.0,9.779918850963861E-5,0.01452207141727376
27,58603e6d-b8c5-473b-8b02-dafd42744060,0.0035980099252861256,3.97103239592258E-5,0.007650302961291584,0.0,1.1396043956325014E-4,0.0010612695337410588,8.90596800156363E-5,1.265734364257409E-4,3.317123150772778E-5,-5.616332612293769E-5,0.0,-1.3011003131100372E-4,0.0,1.426046377474002E-4,0.0
27,52f23615-de5b-4c86-98ba-cdc4b5ca2ae2,1.2894205180932712E-4,1.102722840436527E-5,0.0,0.0,5.51015480140996E-4,4.880871778398228E-4,3.0719494307346406E-5,0.0,6.865083360888165E-5,-1.0334313028877787E-4,0.0,-1.1145255004371609E-4,0.0,9.254172125581808E-5,5.57083661089889E-4
27,68413ca8-fc78-4334-9de3-43eb54b9d556,2.634094464444672E-4,1.044377961757874E-5,0.001540211364386459,0.0,1.5836964832750702E-4,5.69765443709018E-4,3.586020510107697E-5,0.0,0.0,-4.514782977787153E-5,0.0,-2.0437887796561087E-4,0.0,7.299188122570201E-5,0.0052024642510394735
27,2c38d5fa-1f22-4c50-8699-6351aae00eb8,0.003770891947104811,2.254546015590757E-5,0.01657172306506515,0.0,6.168179863954147E-5,6.010122167258749E-4,3.782683137071704E-5,0.0,8.453405776804401E-5,-4.0198585262064544E-5,0.0,-1.262286787886476E-4,0.0,1.4321044283483792E-4,0.02492364593428666
27,5d108ed8-520f-4ea7-a833-6e566a8681e6,2.0496650847493151E-4,1.0583488066638716E-5,0.0022371683179661936,0.0,2.7427022108272116E-4,0.0,6.510901501296848E-5,0.0,0.0,-5.376654214118894E-5,0.0,-1.687916918516568E-4,0.0,1.1397284275226707E-4,0.012200789685436654
27,90a2af35-d1e1-4c9a-97ca-3cae638c94b5,0.001286019703147779,1.512533140085297E-5,0.008141255523388687,0.0,3.7007558514028456E-5,8.654219618092979E-5,4.085129759816216E-6,0.0,6.086201584375512E-6,-2.934734540056005E-5,0.0,-1.6970582185970966E-4,0.0,1.0621158599089927E-4,0.03750191500831256
27,c9863dca-7d2d-411d-be9b-fbe2f84fbf3a,0.0034876352531792655,2.1466020423407005E-5,0.01583174216328711,0.0,2.488700818474564E-5,4.2882948174165117E-4,1.5422800454800762E-5,0.0,4.308290759982936E-6,-2.9178048708291883E-5,0.0,-1.6627311915193182E-4,0.0,1.5476472282533802E-4,0.005034335063374038
27,b3f95671-f937-4eb3-9a3e-773274aac300,0.0025882333769630607,1.9531979405540952E-5,0.01595864014658638,0.0,1.9750099916748153E-5,6.630609252514174E-4,8.634224435946167E-6,0.0,3.21590974780487E-6,-2.2695469851649573E-5,0.0,-1.7525188585911894E-4,0.0,1.5114144712965698E-4,0.010438508115455079
27,2201f926-c421-43f0-a70e-e4725c2838f2,3.920882942453908E-4,5.784445926224153E-6,0.0,0.0,2.357352219256419E-4,0.006360773334924343,5.3378372179501014E-5,0.0,1.192880882134685E-4,-4.010508760956634E-5,0.0,-2.1642294644274345E-4,0.0,2.1729868385435644E-5,0.0
27,23c732bc-d0fa-47ea-b815-e7585f2e5fff,7.347213275379178E-4,2.1226927557764432E-5,0.0014320242860828643,0.0,9.967387625691653E-5,0.004237953222893193,3.334132349103421E-5,0.0,7.451000424624522E-5,-5.91282867767967E-5,0.0,-1.5504248336827044E-4,0.0,1.0722639587231885E-4,0.02156511201356807
27,598bb829-4c88-4951-9675-7492bd7928de,0.0021618553079936365,1.5436724396873513E-5,0.013952192480937537,0.0,4.381122021060102E-5,1.2887115304702234E-4,1.216644395050926E-5,0.0,9.063044970748277E-6,-2.5144848767449226E-5,0.0,-1.7941782316918282E-4,0.0,1.8061404003125314E-4,0.007280881280023531
27,b1f8eff7-7d76-4ae9-8eab-b4bf6b87bb80,0.001930101352850627,2.834400568237289E-5,0.007465138220223337,0.0,1.5363271194384243E-4,5.362242220140457E-4,8.43729239545173E-6,0.0,3.7710722094218854E-5,-5.4254761156098266E-5,0.0,-1.218733240238202E-4,0.0,2.0608487299078872E-4,0.017646730985150363
27,f64c3704-3eb7-47c5-bc00-7e6178c9947a,0.004600598644360195,2.450942230979374E-5,0.018930112005565627,0.0,1.8124903731759656E-5,6.449906670805897E-4,1.7397758373200206E-5,0.0,1.2959963937953098E-5,-1.5858590369954688E-5,0.0,-1.6494503306272923E-4,0.0,1.883938541424682E-4,0.0
